episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,choice_kernel
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:14,bandit,14,3.5681471805599436,3.0896029139437524,0.5,0.5,0.0,0.0,-2.0,10.2465004176894
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:15,bandit,15,4.08893946547494,3.1715581837929054,0.5,0.5,0.0,0.0,3.0,10.73417539680493
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:16,bandit,16,3.8484445810050545,3.2494156901496,0.5,0.5,0.0,0.0,-2.0,11.197466626964683
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:17,bandit,17,5.304882179158078,3.5314306373939033,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,11.63759329561645
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:18,bandit,18,4.511871006114902,3.6016970368808208,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,12.055713630835626
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:19,bandit,19,4.313261687518224,3.668450116393392,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,12.452927949293844
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:20,bandit,20,4.031150136248314,3.523815225724892,0.5,0.5,0.0,0.0,-2.0,12.83028155182915
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:21,bandit,21,4.376929081345374,3.584059879984988,0.5,0.5,0.0,0.0,-2.0,13.188767474237693
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:22,bandit,22,4.251929081345374,3.6412923015320784,0.5,0.5,0.0,0.0,-2.0,13.529329100525807
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:23,bandit,23,3.975412651601648,3.6956631020018147,0.5,0.5,0.0,0.0,-2.0,13.852862645499515
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:24,bandit,24,3.975412651601648,3.747315362448064,0.5,0.5,0.0,0.0,-2.0,14.160219513224538
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:25,bandit,25,3.92974463538566,3.796385009872001,0.5,0.5,0.0,0.0,-2.0,14.45220853756331
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:26,bandit,26,3.850206558916746,3.8430011749247415,0.5,0.5,0.0,0.0,3.0,14.729598110685144
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:27,bandit,27,4.475412651601648,4.049103444329077,0.7777777777777777,0.7777777777777777,0.0,0.0,3.0,14.993118205150886
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:28,bandit,28,4.886871006114902,3.9293576206849425,0.5,0.5,0.0,0.0,-2.0,15.243462294893341
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:29,bandit,29,4.563261687518224,3.9693251551970357,0.5,0.5,0.0,0.0,-2.0,15.481289180148673
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:30,bandit,30,5.410224150438086,4.007294312983524,0.5,0.5,0.0,0.0,3.0,15.70722472114124
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:31,bandit,31,5.031150136248314,4.043365012880688,0.5,0.5,0.0,0.0,-2.0,15.921863485084177
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:32,bandit,32,4.501929081345374,4.077632177782994,0.5,0.5,0.0,0.0,-2.0,16.125770310829967
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:33,bandit,33,5.237822278771571,4.110185984440185,0.5,0.5,0.0,0.0,3.0,16.319481795288468
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:34,bandit,34,4.826413277982752,4.1411121007645155,0.5,0.5,0.0,0.0,-2.0,16.503507705524044
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:35,bandit,35,5.112822278771571,4.17049191127263,0.5,0.5,0.0,0.0,3.0,16.67833232024784
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:36,bandit,36,5.078889734292549,4.198402731255339,0.5,0.5,0.0,0.0,3.0,16.844415704235445
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:37,bandit,37,4.679882179158078,4.224918010238912,0.5,0.5,0.0,0.0,3.0,17.002194919023673
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:38,bandit,38,4.90864569998304,4.2501075252733065,0.5,0.5,0.0,0.0,3.0,17.15208517307249
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:39,bandit,39,4.701413277982752,4.274037564555981,0.5,0.5,0.0,0.0,-2.0,17.294480914418862
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:40,bandit,40,6.292999079229087,4.429166757641622,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,17.42975686869792
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:41,bandit,41,5.406150136248314,4.4507636180942365,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,17.558269025263023
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:42,bandit,42,5.100412651601648,4.33888497975712,0.5,0.5,0.0,0.0,-2.0,17.680355573999872
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:43,bandit,43,5.410224150438086,4.358376146315605,0.5,0.5,0.0,0.0,-2.0,17.796337795299877
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:44,bandit,44,5.487822278771571,4.376892754546165,0.5,0.5,0.0,0.0,-2.0,17.906520905534883
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:45,bandit,45,5.350206558916746,4.3944835323651965,0.5,0.5,0.0,0.0,-2.0,18.011194860258136
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:46,bandit,46,5.725206558916746,4.523221864634669,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.110635117245227
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:47,bandit,47,5.453889734292549,4.539097541616345,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.205103361382964
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:48,bandit,48,5.600412651601648,4.554179434748938,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.294848193313815
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:49,bandit,49,6.054882179158078,4.5685072332249,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.380105783648123
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:50,bandit,50,5.600412651601648,4.582118641777065,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.461100494465715
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:51,bandit,51,5.201413277982752,4.595049479901622,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.53804546974243
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:52,bandit,52,4.910224150438086,4.60733377611995,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.611143196255306
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:53,bandit,53,5.804882179158078,4.619003857527362,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.680586036442538
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:54,bandit,54,5.5380413716877825,4.630090434864404,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,18.74655673462041
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:55,bandit,55,5.626928011042974,4.640622683334594,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,18.809228897889387
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:56,bandit,56,6.4130413716877825,4.746651542245324,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,18.868767452994916
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:57,bandit,57,6.076413277982752,4.75615689648967,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,18.92532908034517
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:58,bandit,58,5.517675057605601,4.654226814378896,0.6666666666666665,0.6666666666666665,0.0,0.0,-2.0,18.97906262632791
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:59,bandit,59,5.406150136248314,4.565715249021879,0.5,0.5,0.0,0.0,-2.0,19.030109495011512
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:60,bandit,60,5.148123264139841,4.48819712485606,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.078604020260936
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:61,bandit,61,5.67974463538566,4.4959392952965445,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.12467381924789
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:62,bandit,62,5.767675057605601,4.503294357215004,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.168440128285493
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:63,bandit,63,5.501928011042974,4.510281666037541,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,19.21001812187122
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:64,bandit,64,6.328889734292549,4.602587386680016,0.5,0.5,0.0,0.0,3.0,19.249517215777658
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:65,bandit,65,5.686967589003199,4.608893432892355,0.5,0.5,0.0,0.0,3.0,19.287041354988773
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:66,bandit,66,6.17974463538566,4.614884176794078,0.5,0.5,0.0,0.0,-2.0,19.322689287239335
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:67,bandit,67,6.4130413716877825,4.620575383500714,0.5,0.5,0.0,0.0,3.0,19.356554822877367
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:68,bandit,68,6.100412651601648,4.625982029872018,0.5,0.5,0.0,0.0,-2.0,19.3887270817335
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:69,bandit,69,5.701413277982752,4.631118343924759,0.5,0.5,0.0,0.0,-2.0,19.419290727646825
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:70,bandit,70,5.785224150438086,4.63599784227486,0.5,0.5,0.0,0.0,-2.0,19.44832619126448
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:71,bandit,71,5.876928011042974,4.640633365707457,0.5,0.5,0.0,0.0,-2.0,19.475909881701256
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:72,bandit,72,5.392675057605601,4.645037112968425,0.5,0.5,0.0,0.0,-2.0,19.502114387616192
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:73,bandit,73,5.517675057605601,4.649220672866344,0.5,0.5,0.0,0.0,-2.0,19.527008668235382
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:74,bandit,74,6.078889734292549,4.653195054769367,0.5,0.5,0.0,0.0,3.0,19.55065823482361
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:75,bandit,75,5.975412651601648,4.656970717577239,0.5,0.5,0.0,0.0,-2.0,19.57312532308243
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:76,bandit,76,5.785224150438086,4.660557597244717,0.5,0.5,0.0,0.0,-2.0,19.594469056928308
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:77,bandit,77,6.167999079229087,4.663965132928822,0.5,0.5,0.0,0.0,3.0,19.614745604081893
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:78,bandit,78,5.892675057605601,4.667202291828721,0.5,0.5,0.0,0.0,-2.0,19.634008323877797
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:79,bandit,79,5.642675057605601,4.670277592783625,0.5,0.5,0.0,0.0,-2.0,19.652307907683905
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:80,bandit,80,5.535224150438086,4.596549012194041,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,19.669692512299708
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:81,bandit,81,5.600206558916746,4.5993244713058425,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,19.686207886684723
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:82,bandit,82,6.17358735157374,4.678611273958796,0.5,0.5,0.0,0.0,3.0,19.701897492350486
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:83,bandit,83,5.90864569998304,4.681116125807197,0.5,0.5,0.0,0.0,3.0,19.716802617732963
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:84,bandit,84,6.018149927917811,4.683495735063177,0.5,0.5,0.0,0.0,3.0,19.730962486846312
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:85,bandit,85,6.100206558916746,4.685756363856358,0.5,0.5,0.0,0.0,-2.0,19.744414362503996
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:86,bandit,86,6.523245464372426,4.68790396120988,0.5,0.5,0.0,0.0,3.0,19.757193644378795
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:87,bandit,87,6.143149927917811,4.689944178695727,0.5,0.5,0.0,0.0,3.0,19.769333962159855
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:88,bandit,88,6.112822278771571,4.691882385307281,0.5,0.5,0.0,0.0,-2.0,19.78086726405186
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:89,bandit,89,5.910224150438086,4.693723681588256,0.5,0.5,0.0,0.0,-2.0,19.791823900849266
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:90,bandit,90,6.401300195186874,4.695472913055184,0.5,0.5,0.0,0.0,3.0,19.8022327058068
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:91,bandit,91,6.398245464372426,4.697134682948765,0.5,0.5,0.0,0.0,3.0,19.81212107051646
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:92,bandit,92,6.1949361996449746,4.698713364347667,0.5,0.5,0.0,0.0,-2.0,19.821515016990638
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:93,bandit,93,5.737822278771571,4.700213111676624,0.5,0.5,0.0,0.0,-2.0,19.830439266141106
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:94,bandit,94,6.401300195186874,4.701637871639133,0.5,0.5,0.0,0.0,3.0,19.838917302834048
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:95,bandit,95,5.975206558916746,4.702991393603517,0.5,0.5,0.0,0.0,-2.0,19.846971437692346
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:96,bandit,96,5.892675057605601,4.634927134067866,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.854622865807727
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:97,bandit,97,5.862822278771571,4.6361486876407225,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.86189172251734
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:98,bandit,98,5.83893946547494,4.637309163534936,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.86879713639147
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:99,bandit,99,5.703889734292549,4.638411615634439,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,19.875357279571897
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,1.367647220698613,0.5,0.5,0.0,0.0,0.0,0.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,2.021151013022723,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:2,bandit,2,3.201413277982752,2.423526783714911,1.75,1.75,0.0,0.0,3.0,1.95
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:3,bandit,3,3.42974463538566,2.138289001380029,1.0,1.0,0.0,0.0,-2.0,2.8525
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:4,bandit,4,2.142675057605601,1.9911030463041293,0.5,0.5,0.0,0.0,-2.0,3.709875
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,1.367647220698613,0.5,0.5,0.0,0.0,0.0,0.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,1.5357002752100228,0.5,0.5,0.0,0.0,-2.0,1.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:2,bandit,2,1.2575990353171704,1.695350676995862,0.5,0.5,0.0,0.0,-2.0,1.95
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:3,bandit,3,0.2731232641398406,1.8470185586924093,0.5,0.5,0.0,0.0,-2.0,2.8525
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:4,bandit,4,3.17974463538566,1.9911030463041293,0.5,0.5,0.0,0.0,3.0,3.709875
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:5,bandit,5,2.6368710061149017,1.6425325717225632,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,4.524381249999999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:6,bandit,6,3.849076984180108,2.0499692433993975,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,5.298162187499999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:7,bandit,7,3.156150136248314,2.3815539971709385,0.5,0.5,0.0,0.0,3.0,6.033254078124999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:8,bandit,8,3.325939419878843,2.498911712858732,0.5,0.5,0.0,0.0,3.0,6.731591374218749
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:9,bandit,9,1.7009394198788428,2.6104015427621357,0.5,0.5,0.0,0.0,-2.0,7.395011805507812
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:10,bandit,10,2.1481232641398407,2.7163168811703695,0.5,0.5,0.0,0.0,-2.0,8.02526121523242
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:11,bandit,11,3.813261687518224,3.108206895345811,1.0,1.0,0.0,0.0,3.0,8.623998154470799
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:12,bandit,12,3.075939419878843,3.203795488259242,1.0,1.0,0.0,0.0,-2.0,9.192798246747259
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:13,bandit,13,4.126929081345374,3.488784946652081,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,9.733158334409895
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:14,bandit,14,3.1368710061149017,3.297653230149195,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,10.2465004176894
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:15,bandit,15,2.8181471805599436,3.379608499998348,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,10.73417539680493
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:16,bandit,16,2.4431471805599436,3.457466006355043,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,11.197466626964683
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:17,bandit,17,4.011871006114902,3.687468374547985,1.125,1.125,0.0,0.0,3.0,11.63759329561645
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:18,bandit,18,3.575939419878843,3.7577347740349025,1.125,1.125,0.0,0.0,-2.0,12.055713630835626
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:19,bandit,19,3.1325990353171704,3.8244878535474736,1.125,1.125,0.0,0.0,-2.0,12.452927949293844
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:20,bandit,20,2.9431471805599436,3.8879032790844166,1.125,1.125,0.0,0.0,-2.0,12.83028155182915
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:21,bandit,21,2.575939419878843,3.9481479333445124,1.125,1.125,0.0,0.0,-2.0,13.188767474237693
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:22,bandit,22,3.9734445810050545,4.005380354891603,1.125,1.125,0.0,0.0,3.0,13.529329100525807
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:23,bandit,23,4.05370067827652,3.8574800146060477,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,13.852862645499515
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:24,bandit,24,3.8868710061149017,3.747315362448064,0.5,0.5,0.0,0.0,-2.0,14.160219513224538
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:25,bandit,25,3.849076984180108,3.796385009872001,0.5,0.5,0.0,0.0,-2.0,14.45220853756331
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:26,bandit,26,3.7618710061149017,3.8430011749247415,0.5,0.5,0.0,0.0,-2.0,14.729598110685144
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:27,bandit,27,4.011871006114902,3.754890875957744,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,14.993118205150886
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:28,bandit,28,4.17870067827652,3.9293576206849425,0.5,0.5,0.0,0.0,3.0,15.243462294893341
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,1.367647220698613,0.5,0.5,0.0,0.0,0.0,0.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:1,bandit,1,3.849076984180108,1.5357002752100228,0.5,0.5,0.0,0.0,-2.0,1.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:2,bandit,2,4.350412651601648,1.695350676995862,0.5,0.5,0.0,0.0,3.0,1.95
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:3,bandit,3,2.7731232641398407,1.8470185586924093,0.5,0.5,0.0,0.0,-2.0,2.8525
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:4,bandit,4,3.376928011042974,1.9911030463041293,0.5,0.5,0.0,0.0,3.0,3.709875
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:5,bandit,5,3.1128222787715707,2.336033625740706,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,4.524381249999999
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:6,bandit,6,3.429882179158078,2.622107612964365,1.125,1.125,0.0,0.0,3.0,5.298162187499999
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:7,bandit,7,3.4235873515737403,2.8670047349836385,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,6.033254078124999
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:8,bandit,8,2.6602241504380864,2.790182155546352,1.0,1.0,0.0,0.0,-2.0,6.731591374218749
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:9,bandit,9,1.92974463538566,2.742797198529235,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,7.395011805507812
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:10,bandit,10,3.7880413716877825,2.959042250076719,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,8.02526121523242
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:11,bandit,11,3.7880413716877825,3.153017732682368,1.076923076923077,1.076923076923077,0.0,0.0,3.0,8.623998154470799
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:12,bandit,12,4.026300195186874,3.3286256779825076,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,9.192798246747259
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:13,bandit,13,3.90864569998304,3.488784946652081,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,9.733158334409895
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:14,bandit,14,3.78364569998304,3.6357349939830397,1.4375,1.4375,0.0,0.0,3.0,10.2465004176894
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:15,bandit,15,3.311967589003199,3.599897070098228,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,10.73417539680493
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:16,bandit,16,2.811967589003199,3.573049515358066,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,11.197466626964683
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:17,bandit,17,4.03364569998304,3.7066309036721705,1.1578947368421053,1.1578947368421053,0.0,0.0,3.0,11.63759329561645
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:18,bandit,18,4.03364569998304,3.8305523847068077,1.25,1.25,0.0,0.0,3.0,12.055713630835626
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:19,bandit,19,3.429882179158078,3.80715032719702,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,12.452927949293844
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:20,bandit,20,3.3868710061149017,3.870565752733963,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,12.83028155182915
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:21,bandit,21,3.2852241504380864,3.848851191519187,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,13.188767474237693
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:22,bandit,22,3.126928011042974,3.8312512858935697,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,13.529329100525807
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:23,bandit,23,3.001928011042974,3.8170257864549897,0.7083333333333335,0.7083333333333335,0.0,0.0,-2.0,13.852862645499515
