episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
foraging-pair-0072139-stay_y,foraging-pair-0072139-stay_y:4,foraging,4,-1.25,0.5379559790482434,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667,0.0,0.0
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:0,foraging,0,1.375,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:1,foraging,1,1.375,0.3848193628075758,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335,1.0,3.0
foraging-pair-0072146-stay_x,foraging-pair-0072146-stay_x:2,foraging,2,0.5,0.7052130568700405,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:0,foraging,0,1.125,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:1,foraging,1,1.25,0.3848193628075758,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335,1.0,3.0
foraging-pair-0072146-stay_y,foraging-pair-0072146-stay_y:2,foraging,2,0.75,0.7052130568700405,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:1,foraging,1,1.5,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:2,foraging,2,-0.25,1.4182524268425751,3.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0
foraging-pair-0072158-stay_x,foraging-pair-0072158-stay_x:3,foraging,3,0.5,1.4982984362996952,3.2,3.2,0.0,0.0,4.0,3.2,0.0,4.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:1,foraging,1,1.25,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:2,foraging,2,-0.375,1.4182524268425751,3.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0
foraging-pair-0072158-stay_y,foraging-pair-0072158-stay_y:3,foraging,3,0.5,1.4982984362996952,3.2,3.2,0.0,0.0,4.0,3.2,0.0,4.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:1,foraging,1,1.5,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:2,foraging,2,-1.125,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072159-stay_x,foraging-pair-0072159-stay_x:3,foraging,3,-1.25,1.4451440862289342,1.6,1.6,0.0,0.0,0.0,1.6,0.0,0.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:1,foraging,1,1.25,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:2,foraging,2,-0.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072159-stay_y,foraging-pair-0072159-stay_y:3,foraging,3,-1.0,1.4451440862289342,1.6,1.6,0.0,0.0,0.0,1.6,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:1,foraging,1,1.5,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:2,foraging,2,-0.75,0.6177923322713775,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:3,foraging,3,-0.875,0.9648680294862154,0.3999999999999999,2.4,2.0,0.0,0.0,0.3999999999999999,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:4,foraging,4,-0.375,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:5,foraging,5,-1.0,0.9191274526535755,0.2857142857142856,2.2857142857142856,2.0,0.0,0.0,0.2857142857142856,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:6,foraging,6,-0.75,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072161-stay_x,foraging-pair-0072161-stay_x:7,foraging,7,-0.625,0.7158360000640651,-0.2222222222222223,1.7777777777777777,2.0,0.0,0.0,-0.2222222222222223,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:1,foraging,1,0.875,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:2,foraging,2,-0.875,0.6177923322713775,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:3,foraging,3,-0.5,0.9648680294862154,0.3999999999999999,2.4,2.0,0.0,0.0,0.3999999999999999,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:4,foraging,4,-0.125,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:5,foraging,5,-0.875,0.9191274526535755,0.2857142857142856,2.2857142857142856,2.0,0.0,0.0,0.2857142857142856,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:6,foraging,6,-0.75,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072161-stay_y,foraging-pair-0072161-stay_y:7,foraging,7,-0.75,0.7158360000640651,-0.2222222222222223,1.7777777777777777,2.0,0.0,0.0,-0.2222222222222223,0.0,0.0
foraging-pair-0072162-stay_x,foraging-pair-0072162-stay_x:0,foraging,0,2.375,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072162-stay_x,foraging-pair-0072162-stay_x:1,foraging,1,-0.375,1.2388531199175057,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332,1.0,-1.0
foraging-pair-0072162-stay_y,foraging-pair-0072162-stay_y:0,foraging,0,2.0,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072162-stay_y,foraging-pair-0072162-stay_y:1,foraging,1,-0.875,1.2388531199175057,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332,1.0,-1.0
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:1,foraging,1,1.5,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072163-stay_x,foraging-pair-0072163-stay_x:2,foraging,2,-0.625,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:1,foraging,1,0.875,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072163-stay_y,foraging-pair-0072163-stay_y:2,foraging,2,-0.625,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072182-stay_x,foraging-pair-0072182-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072182-stay_y,foraging-pair-0072182-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:1,foraging,1,0.375,0.5379559790482434,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667,0.0,0.0
foraging-pair-0072185-stay_x,foraging-pair-0072185-stay_x:2,foraging,2,-0.25,0.21756228498577868,0.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:1,foraging,1,-0.375,0.5379559790482434,-0.6666666666666667,1.3333333333333333,2.0,0.0,0.0,-0.6666666666666667,0.0,0.0
foraging-pair-0072185-stay_y,foraging-pair-0072185-stay_y:2,foraging,2,0.125,0.21756228498577868,0.0,2.0,2.0,0.0,4.0,0.0,0.0,4.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:0,foraging,0,2.375,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:1,foraging,1,1.75,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:2,foraging,2,0.75,1.5056731514412385,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0
foraging-pair-0072191-stay_x,foraging-pair-0072191-stay_x:3,foraging,3,0.5,1.0785514447692806,1.4,1.4,0.0,1.0,3.0,1.4,1.0,3.0
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:0,foraging,0,2.0,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072191-stay_y,foraging-pair-0072191-stay_y:1,foraging,1,1.25,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:0,foraging,0,2.375,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:1,foraging,1,1.75,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072200-stay_x,foraging-pair-0072200-stay_x:2,foraging,2,-0.25,1.3186894731406398,2.0,2.0,0.0,1.0,3.0,2.0,1.0,3.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:0,foraging,0,2.0,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:1,foraging,1,1.25,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072200-stay_y,foraging-pair-0072200-stay_y:2,foraging,2,-0.25,1.3186894731406398,2.0,2.0,0.0,1.0,3.0,2.0,1.0,3.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:0,foraging,0,2.375,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:1,foraging,1,-0.375,1.2388531199175057,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332,1.0,-1.0
foraging-pair-0072222-stay_x,foraging-pair-0072222-stay_x:2,foraging,2,0.5,0.918459425855041,1.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:0,foraging,0,2.0,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:1,foraging,1,-0.875,1.2388531199175057,0.3333333333333332,0.3333333333333332,0.0,1.0,-1.0,0.3333333333333332,1.0,-1.0
foraging-pair-0072222-stay_y,foraging-pair-0072222-stay_y:2,foraging,2,0.75,0.918459425855041,1.0,1.0,0.0,1.0,3.0,1.0,1.0,3.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:1,foraging,1,1.5,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072229-stay_x,foraging-pair-0072229-stay_x:2,foraging,2,-1.125,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:1,foraging,1,1.25,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072229-stay_y,foraging-pair-0072229-stay_y:2,foraging,2,-0.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:1,foraging,1,1.5,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:2,foraging,2,-0.25,1.4182524268425751,3.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0
foraging-pair-0072236-stay_x,foraging-pair-0072236-stay_x:3,foraging,3,-1.125,1.765328124057413,2.4,2.4,0.0,0.0,0.0,2.4,0.0,0.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:1,foraging,1,1.25,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:2,foraging,2,-0.375,1.4182524268425751,3.0,3.0,0.0,0.0,4.0,3.0,0.0,4.0
foraging-pair-0072236-stay_y,foraging-pair-0072236-stay_y:3,foraging,3,-0.5,1.765328124057413,2.4,2.4,0.0,0.0,0.0,2.4,0.0,0.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:1,foraging,1,1.5,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072241-stay_x,foraging-pair-0072241-stay_x:2,foraging,2,-0.75,0.6177923322713775,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:1,foraging,1,0.875,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072241-stay_y,foraging-pair-0072241-stay_y:2,foraging,2,-0.875,0.6177923322713775,1.0,3.0,2.0,0.0,4.0,1.0,0.0,4.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:0,foraging,0,1.375,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:1,foraging,1,1.375,0.3848193628075758,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335,1.0,3.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:2,foraging,2,0.5,0.7052130568700405,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:3,foraging,3,-0.375,0.5451210379558011,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4,1.0,-1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:4,foraging,4,-0.75,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072242-stay_x,foraging-pair-0072242-stay_x:5,foraging,5,-1.625,0.3621587306252414,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,-1.8571428571428572,1.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:0,foraging,0,1.125,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:1,foraging,1,1.25,0.3848193628075758,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335,1.0,3.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:2,foraging,2,0.75,0.7052130568700405,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:3,foraging,3,-0.125,0.5451210379558011,-1.4,0.6000000000000001,2.0,1.0,-1.0,-1.4,1.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:4,foraging,4,-0.75,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072242-stay_y,foraging-pair-0072242-stay_y:5,foraging,5,-1.625,0.3621587306252414,-1.8571428571428572,0.1428571428571428,2.0,1.0,-1.0,-1.8571428571428572,1.0,-1.0
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:0,foraging,0,1.375,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072251-stay_x,foraging-pair-0072251-stay_x:1,foraging,1,-0.5,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:0,foraging,0,1.125,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072251-stay_y,foraging-pair-0072251-stay_y:1,foraging,1,-0.625,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072254-stay_x,foraging-pair-0072254-stay_x:1,foraging,1,1.5,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072254-stay_y,foraging-pair-0072254-stay_y:1,foraging,1,1.25,1.2848424110807088,2.6666666666666665,2.6666666666666665,0.0,0.0,4.0,2.6666666666666665,0.0,4.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:1,foraging,1,0.75,1.338416073619441,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
foraging-pair-0072255-stay_x,foraging-pair-0072255-stay_x:2,foraging,2,-1.125,1.2050060578575748,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072255-stay_y,foraging-pair-0072255-stay_y:1,foraging,1,0.375,1.338416073619441,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:1,foraging,1,1.5,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:2,foraging,2,-0.625,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072257-stay_x,foraging-pair-0072257-stay_x:3,foraging,3,-1.0,0.6446839916577365,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:1,foraging,1,0.875,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:2,foraging,2,-0.625,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072257-stay_y,foraging-pair-0072257-stay_y:3,foraging,3,-1.0,0.6446839916577365,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999,0.0,0.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:0,foraging,0,2.375,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:1,foraging,1,1.75,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072261-stay_x,foraging-pair-0072261-stay_x:2,foraging,2,0.75,1.5056731514412385,1.0,1.0,0.0,1.0,-1.0,1.0,1.0,-1.0
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:0,foraging,0,2.0,1.358869720044689,1.0,1.0,0.0,1.0,0.0,1.0,1.0,0.0
foraging-pair-0072261-stay_y,foraging-pair-0072261-stay_y:1,foraging,1,1.25,1.1852794573787735,1.6666666666666663,1.6666666666666663,0.0,1.0,3.0,1.6666666666666663,1.0,3.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:1,foraging,1,1.5,0.4843823165095112,0.6666666666666665,2.6666666666666665,2.0,0.0,4.0,0.6666666666666665,0.0,4.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:2,foraging,2,-0.625,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072268-stay_x,foraging-pair-0072268-stay_x:3,foraging,3,-1.0,0.6446839916577365,-0.3999999999999999,1.6,2.0,0.0,0.0,-0.3999999999999999,0.0,0.0
foraging-pair-0072268-stay_y,foraging-pair-0072268-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:0,foraging,0,3.5,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072298-stay_x,foraging-pair-0072298-stay_x:1,foraging,1,0.75,1.338416073619441,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:0,foraging,0,2.875,1.6052361051431736,2.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0
foraging-pair-0072298-stay_y,foraging-pair-0072298-stay_y:1,foraging,1,0.375,1.338416073619441,1.3333333333333333,1.3333333333333333,0.0,0.0,0.0,1.3333333333333333,0.0,0.0
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:0,foraging,0,1.375,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072310-stay_x,foraging-pair-0072310-stay_x:1,foraging,1,-0.5,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:0,foraging,0,1.125,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072310-stay_y,foraging-pair-0072310-stay_y:1,foraging,1,-0.625,0.438393025346308,-1.6666666666666667,0.3333333333333332,2.0,1.0,-1.0,-1.6666666666666667,1.0,-1.0
foraging-pair-0072313-stay_x,foraging-pair-0072313-stay_x:0,foraging,0,1.875,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072313-stay_y,foraging-pair-0072313-stay_y:0,foraging,0,1.5,0.8047760105719759,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:0,foraging,0,1.375,0.5584096254734913,-1.0,1.0,2.0,1.0,0.0,-1.0,1.0,0.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:1,foraging,1,1.375,0.3848193628075758,-0.3333333333333335,1.6666666666666663,2.0,1.0,3.0,-0.3333333333333335,1.0,3.0
foraging-pair-0072314-stay_x,foraging-pair-0072314-stay_x:2,foraging,2,0.5,0.7052130568700405,-1.0,1.0,2.0,1.0,-1.0,-1.0,1.0,-1.0
