episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:34,bandit,34,4.826413277982752,3.023633226433447,0.5,0.5,0.0,0.0,-2.0,8.33916616012392,0.0,-7.320796179353368
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:35,bandit,35,5.112822278771571,3.185063634142751,0.5,0.5,0.0,0.0,3.0,8.422207852117722,0.0,-3.9547563703856996
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:36,bandit,36,5.078889734292549,3.33842252146659,0.5,0.5,0.0,0.0,3.0,8.501097459511836,0.0,-0.7570185518664143
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:37,bandit,37,4.679882179158078,3.4841134644242366,0.5,0.5,0.0,0.0,3.0,8.576042586536245,0.0,2.2808323757269067
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:38,bandit,38,4.90864569998304,3.6225198602340014,0.5,0.5,0.0,0.0,3.0,8.647240457209431,0.0,5.166790756940561
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:39,bandit,39,4.701413277982752,3.520431078590135,0.5,0.5,0.0,0.0,-2.0,8.71487843434896,0.0,2.908451219093532
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:40,bandit,40,6.292999079229087,3.657021593691605,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,8.779134512631511,0.0,5.763028658138856
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:41,bandit,41,5.406150136248314,3.553207725374859,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,8.840177786999936,0.0,3.4748772252319124
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:42,bandit,42,5.100412651601648,3.4545845504739496,0.5,0.5,0.0,0.0,-2.0,8.898168897649938,0.0,1.3011333639703166
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:43,bandit,43,5.410224150438086,3.3608925343180864,0.5,0.5,0.0,0.0,-2.0,8.953260452767442,0.0,-0.7639233042281992
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:44,bandit,44,5.487822278771571,3.271885118970016,0.5,0.5,0.0,0.0,-2.0,9.005597430129068,0.0,-2.725727139016789
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:45,bandit,45,5.350206558916746,3.1873280743893493,0.5,0.5,0.0,0.0,-2.0,9.055317558622614,0.0,-4.5894407820659495
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:46,bandit,46,5.725206558916746,3.340573739700858,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,9.102551680691482,0.0,-1.3599687429626517
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:47,bandit,47,5.453889734292549,3.4861571217467917,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,9.147424096656907,0.0,1.708029694185481
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:48,bandit,48,5.600412651601648,3.390886477027286,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,9.190052891824061,0.0,-0.3773717905237932
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:49,bandit,49,6.054882179158078,3.5339542222068983,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,9.230550247232857,0.0,2.6414967990023963
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:50,bandit,50,5.600412651601648,3.4362937224643875,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,9.269022734871214,0.0,0.5094219590522764
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:51,bandit,51,5.201413277982752,3.343516247709002,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,9.305571598127653,0.0,-1.5160491389003374
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:52,bandit,52,4.910224150438086,3.255377646691386,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,9.340293018221269,0.0,-3.440246681955321
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:53,bandit,53,5.804882179158078,3.405220833387793,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,9.373278367310204,0.0,-0.2682343478575544
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:54,bandit,54,5.5380413716877825,3.54757186074938,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,9.404614448944693,0.0,2.745177369535323
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:55,bandit,55,5.626928011042974,3.449230479079745,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,9.434383726497458,0.0,0.607918501058557
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:56,bandit,56,6.4130413716877825,3.589381024156734,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,9.462664540172584,0.0,3.577522576005629
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:57,bandit,57,6.076413277982752,3.488949184316731,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,9.489531313163955,0.0,1.3986464472053473
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:58,bandit,58,5.517675057605601,3.3935389364687287,0.6666666666666665,0.6666666666666665,0.0,0.0,-2.0,9.515054747505756,0.0,-0.6712858751549202
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:59,bandit,59,5.406150136248314,3.302899201013126,0.5,0.5,0.0,0.0,-2.0,9.539302010130468,0.0,-2.637721581397174
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:60,bandit,60,5.148123264139841,3.216791452330304,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,9.562336909623944,0.0,-4.505835502327315
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:61,bandit,61,5.67974463538566,3.1349890910816227,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,9.584220064142746,0.0,-6.280543727210949
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:62,bandit,62,5.767675057605601,3.0572768478953756,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,9.60500906093561,0.0,-7.966516540850401
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:63,bandit,63,5.501928011042974,2.983450216868441,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,9.624758607888829,0.0,-9.56819071380788
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:64,bandit,64,6.328889734292549,3.146889775055995,0.5,0.5,0.0,0.0,3.0,9.643520677494386,0.0,-6.0897811781174855
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:65,bandit,65,5.686967589003199,3.302157355334172,0.5,0.5,0.0,0.0,3.0,9.661344643619667,0.0,-2.7852921192116114
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:66,bandit,66,6.17974463538566,3.2160866989352974,0.5,0.5,0.0,0.0,-2.0,9.678277411438684,0.0,-4.646027513251031
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:67,bandit,67,6.4130413716877825,3.367894433019509,0.5,0.5,0.0,0.0,3.0,9.69436354086675,0.0,-1.4137261375884798
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:68,bandit,68,6.100412651601648,3.2785369227363677,0.5,0.5,0.0,0.0,-2.0,9.709645363823412,0.0,-3.3430398307090554
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:69,bandit,69,5.701413277982752,3.193647287967383,0.5,0.5,0.0,0.0,-2.0,9.72416309563224,0.0,-5.175887839173603
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:70,bandit,70,5.785224150438086,3.113002134936848,0.5,0.5,0.0,0.0,-2.0,9.737954940850628,0.0,-6.917093447214922
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:71,bandit,71,5.876928011042974,3.0363892395578396,0.5,0.5,0.0,0.0,-2.0,9.751057193808096,0.0,-8.571238774854177
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:72,bandit,72,5.392675057605601,2.9636069889477814,0.5,0.5,0.0,0.0,-2.0,9.763504334117691,0.0,-10.142676836111468
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:73,bandit,73,5.517675057605601,2.8944638508682266,0.5,0.5,0.0,0.0,-2.0,9.775329117411806,0.0,-11.635542994305894
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:74,bandit,74,6.078889734292549,3.062352727355792,0.5,0.5,0.0,0.0,3.0,9.786562661541215,0.0,-8.053765844590599
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:75,bandit,75,5.975412651601648,2.9882723023558357,0.5,0.5,0.0,0.0,-2.0,9.797234528464154,0.0,-9.651077552361068
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:76,bandit,76,5.785224150438086,2.9178958986058783,0.5,0.5,0.0,0.0,-2.0,9.807372802040947,0.0,-11.168523674743014
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:77,bandit,77,6.167999079229087,3.084613172706561,0.5,0.5,0.0,0.0,3.0,9.817004161938899,0.0,-7.610097491005863
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:78,bandit,78,5.892675057605601,3.009419725439067,0.5,0.5,0.0,0.0,-2.0,9.826153953841953,0.0,-9.22959261645557
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:79,bandit,79,5.642675057605601,2.9379859505349475,0.5,0.5,0.0,0.0,-2.0,9.834846256149854,0.0,-10.76811298563279
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:80,bandit,80,5.535224150438086,2.8701238643760343,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,9.843103943342362,0.0,-12.22970733635115
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:81,bandit,81,5.600206558916746,2.8056548825250665,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,9.850948746175243,0.0,-13.618221969533593
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:82,bandit,82,6.17358735157374,2.97798420742979,0.5,0.5,0.0,0.0,3.0,9.858401308866481,0.0,-9.937310871056912
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:83,bandit,83,5.90864569998304,3.141697066089277,0.5,0.5,0.0,0.0,3.0,9.865481243423156,0.0,-6.440445327504065
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:84,bandit,84,6.018149927917811,3.2972242818157893,0.5,0.5,0.0,0.0,3.0,9.872207181251998,0.0,-3.118423061128862
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:85,bandit,85,6.100206558916746,3.211400279092834,0.5,0.5,0.0,0.0,-2.0,9.878596822189397,0.0,-4.962501908072419
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:86,bandit,86,6.523245464372426,3.363442334169169,0.5,0.5,0.0,0.0,3.0,9.884666981079928,0.0,-1.7143768126687977
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:87,bandit,87,6.143149927917811,3.5078822864916868,0.5,0.5,0.0,0.0,3.0,9.89043363202593,0.0,1.3713420279646422
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:88,bandit,88,6.112822278771571,3.4115253835349364,0.5,0.5,0.0,0.0,-2.0,9.895911950424633,0.0,-0.6972250734335899
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:89,bandit,89,5.910224150438086,3.3199863257260236,0.5,0.5,0.0,0.0,-2.0,9.9011163529034,0.0,-2.6623638197619104
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:90,bandit,90,6.401300195186874,3.466599078470699,0.5,0.5,0.0,0.0,3.0,9.90606053525823,0.0,0.47075437122618524
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:91,bandit,91,6.398245464372426,3.6058811935781403,0.5,0.5,0.0,0.0,3.0,9.910757508495319,0.0,3.447216652664876
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:92,bandit,92,6.1949361996449746,3.504624345267067,0.5,0.5,0.0,0.0,-2.0,9.915219633070553,0.0,1.274855820031632
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:93,bandit,93,5.737822278771571,3.408430339371548,0.5,0.5,0.0,0.0,-2.0,9.919458651417024,0.0,-0.7888869709699498
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:94,bandit,94,6.401300195186874,3.550620891433947,0.5,0.5,0.0,0.0,3.0,9.923485718846173,0.0,2.2505573775785477
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:95,bandit,95,5.975206558916746,3.452127058230084,0.5,0.5,0.0,0.0,-2.0,9.927311432903863,0.0,0.13802950869962016
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:96,bandit,96,5.892675057605601,3.3585579166864132,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.93094586125867,0.0,-1.8688719667353608
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:97,bandit,97,5.862822278771571,3.269667232219927,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.934398568195736,0.0,-3.7754283683985927
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:98,bandit,98,5.83893946547494,3.1852210819767643,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.937678639785949,0.0,-5.5866569499786625
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:99,bandit,99,5.703889734292549,3.10499723924576,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.94079470779665,0.0,-7.307324102479729
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,2.9704684333624423,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,3.1345570807252967,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,0.975,0.0,3.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:2,bandit,2,3.201413277982752,3.2904412957200084,1.75,1.75,0.0,0.0,3.0,1.42625,0.0,5.85
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:3,bandit,3,3.42974463538566,3.2049564423018424,1.0,1.0,0.0,0.0,-2.0,1.8549375,0.0,3.557499999999999
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:4,bandit,4,2.142675057605601,3.123745831554584,0.5,0.5,0.0,0.0,-2.0,2.2621906249999997,0.0,1.379624999999999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.9704684333624423,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.9009822230621545,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:2,bandit,2,1.2575990353171704,2.8349703232768806,0.5,0.5,0.0,0.0,-2.0,1.42625,0.0,-3.9
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:3,bandit,3,0.2731232641398406,2.7722590184808706,0.5,0.5,0.0,0.0,-2.0,1.8549375,0.0,-5.705
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:4,bandit,4,3.17974463538566,2.9462581365878036,0.5,0.5,0.0,0.0,3.0,2.2621906249999997,0.0,-2.4197499999999996
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:5,bandit,5,2.6368710061149017,2.8779824411262473,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,2.6490810937499996,0.0,-4.2987625
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:6,bandit,6,3.849076984180108,3.0466953881009116,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,3.0166270390624996,0.0,-1.0838243749999998
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:7,bandit,7,3.156150136248314,3.2069726877268425,0.5,0.5,0.0,0.0,3.0,3.3657956871093746,0.0,1.9703668437500002
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:8,bandit,8,3.325939419878843,3.3592361223714766,0.5,0.5,0.0,0.0,3.0,3.697505902753906,0.0,4.8718485015625
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:9,bandit,9,1.7009394198788428,3.270311527620737,0.5,0.5,0.0,0.0,-2.0,4.01263060761621,0.0,2.6282560764843748
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:10,bandit,10,2.1481232641398407,3.1858331626075342,0.5,0.5,0.0,0.0,-2.0,4.3119990772353995,0.0,0.49684327266015593
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:11,bandit,11,3.813261687518224,3.339153573508134,1.0,1.0,0.0,0.0,3.0,4.596399123373629,0.0,3.472001109027148
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:12,bandit,12,3.075939419878843,3.2512331062005613,1.0,1.0,0.0,0.0,-2.0,4.866579167204947,0.0,1.2984010535757902
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:13,bandit,13,4.126929081345374,3.4012835199215097,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.1232502088447,0.0,4.233481000897001
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:14,bandit,14,3.1368710061149017,3.310256555293268,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,5.367087698402465,0.0,2.0218069508521506
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:15,bandit,15,2.8181471805599436,3.2237809388964385,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,5.598733313482342,0.0,-0.07928339669045714
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:16,bandit,16,2.4431471805599436,3.1416291033194508,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,5.818796647808225,0.0,-2.0753192268559344
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:17,bandit,17,4.011871006114902,3.2971597171844547,1.125,1.125,0.0,0.0,3.0,6.027856815417813,0.0,1.0284467344868624
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:18,bandit,18,3.575939419878843,3.211338942693066,1.125,1.125,0.0,0.0,-2.0,6.226463974646922,0.0,-1.0229756022374807
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:19,bandit,19,3.1325990353171704,3.1298092069262466,1.125,1.125,0.0,0.0,-2.0,6.415140775914575,0.0,-2.971826822125607
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:20,bandit,20,2.9431471805599436,3.0523559579477686,1.125,1.125,0.0,0.0,-2.0,6.5943837371188465,0.0,-4.823235481019326
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:21,bandit,21,2.575939419878843,2.978775371418214,1.125,1.125,0.0,0.0,-2.0,6.7646645502629035,0.0,-6.58207370696836
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:22,bandit,22,3.9734445810050545,3.1424486718782796,1.125,1.125,0.0,0.0,3.0,6.926431322749758,0.0,-3.2529700216199418
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:23,bandit,23,4.05370067827652,3.0643634496521996,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,7.080109756612269,0.0,-5.090321520538945
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:24,bandit,24,3.8868710061149017,2.9901824885374237,0.5,0.5,0.0,0.0,-2.0,7.226104268781655,0.0,-6.835805444511998
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:25,bandit,25,3.849076984180108,2.9197105754783865,0.5,0.5,0.0,0.0,-2.0,7.364799055342572,0.0,-8.494015172286398
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:26,bandit,26,3.7618710061149017,2.852762258072301,0.5,0.5,0.0,0.0,-2.0,7.496559102575443,0.0,-10.069314413672078
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:27,bandit,27,4.011871006114902,2.7891613565365203,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,7.6217311474466705,0.0,-11.565848692988475
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:28,bandit,28,4.17870067827652,2.9623153577406702,0.5,0.5,0.0,0.0,3.0,7.740644590074337,0.0,-7.987556258339051
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,3.008274327201867,0.5,0.5,0.0,0.0,0.0,1.25,0.0,0.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:1,bandit,1,3.849076984180108,2.9747037160490324,0.5,0.5,0.0,0.0,-2.0,2.4375,0.0,-2.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:2,bandit,2,4.350412651601648,3.176386493116982,0.5,0.5,0.0,0.0,3.0,3.565625,0.0,1.1
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:3,bandit,3,2.7731232641398407,3.134410273668391,0.5,0.5,0.0,0.0,-2.0,4.637343749999999,0.0,-0.9550000000000001
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:4,bandit,4,3.376928011042974,3.3281077228553726,0.5,0.5,0.0,0.0,3.0,5.6554765625,0.0,2.09275
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:5,bandit,5,3.1128222787715707,3.512120299583005,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,6.622702734374999,0.0,4.9881125
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:6,bandit,6,3.429882179158078,3.686932247474256,1.125,1.125,0.0,0.0,3.0,7.5415675976562495,0.0,7.738706874999999
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:7,bandit,7,3.4235873515737403,3.853003597970944,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,8.414489217773436,0.0,10.351771531249998
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:8,bandit,8,2.6602241504380864,3.777196523279655,1.0,1.0,0.0,0.0,-2.0,9.243764756884765,0.0,7.834182954687497
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:9,bandit,9,1.92974463538566,3.705179802322931,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,10.031576519040527,0.0,5.442473806953122
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:10,bandit,10,3.7880413716877825,3.8703387750771854,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,10.7799976930885,0.0,8.170350116605466
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:11,bandit,11,3.7880413716877825,4.027239799193727,1.076923076923077,1.076923076923077,0.0,0.0,3.0,11.490997808434075,0.0,10.761832610775192
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:12,bandit,12,4.026300195186874,4.176295772104442,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,12.166447918012372,0.0,13.223740980236432
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:13,bandit,13,3.90864569998304,4.3178989463696205,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,12.808125522111753,0.0,15.56255393122461
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:14,bandit,14,3.78364569998304,4.452421961921541,1.4375,1.4375,0.0,0.0,3.0,13.417719246006165,0.0,17.78442623466338
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:15,bandit,15,3.311967589003199,4.346643969032722,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,13.996833283705856,0.0,14.895204922930208
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:16,bandit,16,2.811967589003199,4.246154875788345,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,14.546991619520563,0.0,12.150444676783698
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:17,bandit,17,4.03364569998304,4.3842650948693285,1.1578947368421053,1.1578947368421053,0.0,0.0,3.0,15.069642038544535,0.0,14.542922442944512
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:18,bandit,18,4.03364569998304,4.515469802996263,1.25,1.25,0.0,0.0,3.0,15.566159936617307,0.0,16.815776320797283
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:19,bandit,19,3.429882179158078,4.4065394180537085,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,16.037851939786442,0.0,13.974987504757419
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:20,bandit,20,3.3868710061149017,4.303055552358281,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,16.48595934279712,0.0,11.276238129519546
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:21,bandit,21,3.2852241504380864,4.204745879947626,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,16.91166137565726,0.0,8.712426223043568
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:22,bandit,22,3.126928011042974,4.111351691157503,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,17.316078306874395,0.0,6.276804911891389
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:23,bandit,23,3.001928011042974,4.022627211806886,0.7083333333333335,0.7083333333333335,0.0,0.0,-2.0,17.700274391530673,0.0,3.96296466629682
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:24,bandit,24,4.792999079229087,4.171913814086943,0.7999999999999998,0.7999999999999998,0.0,0.0,3.0,18.06526067195414,0.0,6.764816432981979
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:25,bandit,25,4.6630413716877825,4.313736086252996,0.8846153846153846,0.8846153846153846,0.0,0.0,3.0,18.411997638356432,0.0,9.42657561133288
