episode_id,state_id,task,round,observed_persistence_logit,predicted_persistence_logit,termination_advantage,estimated_continue_value,estimated_outside_value,cost_component,progress_component,commitment_input_state_0,commitment_input_state_1,commitment_input_state_2
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:38,bandit,38,4.90864569998304,3.587115506968425,0.5,0.5,0.0,0.0,3.0,9.72883153092374,0.0,5.166790756940561
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:39,bandit,39,4.701413277982752,3.489127874727552,0.5,0.5,0.0,0.0,-2.0,9.742389954377552,0.0,2.908451219093532
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:40,bandit,40,6.292999079229087,3.6254923327072595,0.7272727272727271,0.7272727272727271,0.0,0.0,3.0,9.982543183931401,0.0,5.763028658138856
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:41,bandit,41,5.406150136248314,3.5366332221392724,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,10.210688752007558,0.0,3.4748772252319124
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:42,bandit,42,5.100412651601648,3.4411697041398566,0.5,0.5,0.0,0.0,-2.0,10.200154314407179,0.0,1.3011333639703166
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:43,bandit,43,5.410224150438086,3.350479362040412,0.5,0.5,0.0,0.0,-2.0,10.19014659868682,0.0,-0.7639233042281992
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:44,bandit,44,5.487822278771571,3.2643235370459394,0.5,0.5,0.0,0.0,-2.0,10.180639268752477,0.0,-2.725727139016789
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:45,bandit,45,5.350206558916746,3.1824755033011907,0.5,0.5,0.0,0.0,-2.0,10.171607305314852,0.0,-4.5894407820659495
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:46,bandit,46,5.725206558916746,3.3324729855507043,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,10.3553346323568,0.0,-1.3599687429626517
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:47,bandit,47,5.453889734292549,3.4749705936877424,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,10.529875593046654,0.0,1.708029694185481
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:48,bandit,48,5.600412651601648,3.391937975769219,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,10.695689505702013,0.0,-0.3773717905237932
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:49,bandit,49,6.054882179158078,3.5314623343953313,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,10.853212722724606,0.0,2.6414967990023963
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:50,bandit,50,5.600412651601648,3.4456051294414287,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,11.002859778896067,0.0,0.5094219590522764
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:51,bandit,51,5.201413277982752,3.364040784735221,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,11.145024482258954,0.0,-1.5160491389003374
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:52,bandit,52,4.910224150438086,3.2865546572643236,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,11.280080950453698,0.0,-3.440246681955321
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:53,bandit,53,5.804882179158078,3.4313481818156806,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,11.408384595238704,0.0,-0.2682343478575544
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:54,bandit,54,5.5380413716877825,3.56890203013947,0.6923076923076925,0.6923076923076925,0.0,0.0,3.0,11.530273057784463,0.0,2.745177369535323
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:55,bandit,55,5.626928011042974,3.48117284039836,0.6923076923076925,0.6923076923076925,0.0,0.0,-2.0,11.64606709720293,0.0,0.607918501058557
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:56,bandit,56,6.4130413716877825,3.6242478289287146,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,11.920906599485642,0.0,3.577522576005629
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:57,bandit,57,6.076413277982752,3.541763722383842,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,12.182004126654217,0.0,1.3986464472053473
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:58,bandit,58,5.517675057605601,3.454145078876072,0.6666666666666665,0.6666666666666665,0.0,0.0,-2.0,12.239570586988172,0.0,-0.6712858751549202
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:59,bandit,59,5.406150136248314,3.362805968039816,0.5,0.5,0.0,0.0,-2.0,12.127592057638763,0.0,-2.637721581397174
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:60,bandit,60,5.148123264139841,3.2688855190654853,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,11.874153631227413,0.0,-4.505835502327315
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:61,bandit,61,5.67974463538566,3.1796610925398703,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,11.63338712613663,0.0,-6.280543727210949
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:62,bandit,62,5.767675057605601,3.0948978873405366,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,11.404658946300387,0.0,-7.966516540850401
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:63,bandit,63,5.501928011042974,3.0143728424011695,0.3529411764705883,0.3529411764705883,0.0,0.0,-2.0,11.187367175455956,0.0,-9.56819071380788
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:64,bandit,64,6.328889734292549,3.1634276890373685,0.5,0.5,0.0,0.0,3.0,11.127998816683156,0.0,-6.0897811781174855
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:65,bandit,65,5.686967589003199,3.3050297933417574,0.5,0.5,0.0,0.0,3.0,11.071598875848998,0.0,-2.7852921192116114
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:66,bandit,66,6.17974463538566,3.2211464467822175,0.5,0.5,0.0,0.0,-2.0,11.018018932056549,0.0,-4.646027513251031
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:67,bandit,67,6.4130413716877825,3.359862613199364,0.5,0.5,0.0,0.0,3.0,10.96711798545372,0.0,-1.4137261375884798
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:68,bandit,68,6.100412651601648,3.273237625646944,0.5,0.5,0.0,0.0,-2.0,10.918762086181033,0.0,-3.3430398307090554
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:69,bandit,69,5.701413277982752,3.190943887472145,0.5,0.5,0.0,0.0,-2.0,10.872823981871981,0.0,-5.175887839173603
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:70,bandit,70,5.785224150438086,3.112764836206086,0.5,0.5,0.0,0.0,-2.0,10.829182782778382,0.0,-6.917093447214922
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:71,bandit,71,5.876928011042974,3.0384947375033295,0.5,0.5,0.0,0.0,-2.0,10.787723643639463,0.0,-8.571238774854177
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:72,bandit,72,5.392675057605601,2.9679381437357115,0.5,0.5,0.0,0.0,-2.0,10.74833746145749,0.0,-10.142676836111468
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:73,bandit,73,5.517675057605601,2.900909379656474,0.5,0.5,0.0,0.0,-2.0,10.710920588384615,0.0,-11.635542994305894
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:74,bandit,74,6.078889734292549,3.0556373994299078,0.5,0.5,0.0,0.0,3.0,10.675374558965384,0.0,-8.053765844590599
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:75,bandit,75,5.975412651601648,2.9842236725659603,0.5,0.5,0.0,0.0,-2.0,10.641605831017115,0.0,-9.651077552361068
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:76,bandit,76,5.785224150438086,2.9163806320452106,0.5,0.5,0.0,0.0,-2.0,10.609525539466258,0.0,-11.168523674743014
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:77,bandit,77,6.167999079229087,3.0703350891992076,0.5,0.5,0.0,0.0,3.0,10.579049262492944,0.0,-7.610097491005863
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:78,bandit,78,5.892675057605601,2.9981864778467955,0.5,0.5,0.0,0.0,-2.0,10.550096799368296,0.0,-9.22959261645557
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:79,bandit,79,5.642675057605601,2.9296452970620037,0.5,0.5,0.0,0.0,-2.0,10.52259195939988,0.0,-10.76811298563279
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:80,bandit,80,5.535224150438086,2.858135333602867,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,10.364883414061465,0.0,-12.22970733635115
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:81,bandit,81,5.600206558916746,2.7902008683166875,0.3684210526315787,0.3684210526315787,0.0,0.0,-2.0,10.21506029598997,0.0,-13.618221969533593
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:82,bandit,82,6.17358735157374,2.9504643136571103,0.5,0.5,0.0,0.0,3.0,10.20430728119047,0.0,-9.937310871056912
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:83,bandit,83,5.90864569998304,3.1027145867305124,0.5,0.5,0.0,0.0,3.0,10.194091917130946,0.0,-6.440445327504065
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:84,bandit,84,6.018149927917811,3.247352346150244,0.5,0.5,0.0,0.0,3.0,10.184387321274398,0.0,-3.118423061128862
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:85,bandit,85,6.100206558916746,3.16635287195028,0.5,0.5,0.0,0.0,-2.0,10.175167955210679,0.0,-4.962501908072419
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:86,bandit,86,6.523245464372426,3.3078087171090234,0.5,0.5,0.0,0.0,3.0,10.166409557450145,0.0,-1.7143768126687977
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:87,bandit,87,6.143149927917811,3.4421917700098295,0.5,0.5,0.0,0.0,3.0,10.158089079577637,0.0,1.3713420279646422
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:88,bandit,88,6.112822278771571,3.351450324616886,0.5,0.5,0.0,0.0,-2.0,10.150184625598754,0.0,-0.6972250734335899
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:89,bandit,89,5.910224150438086,3.26524595149359,0.5,0.5,0.0,0.0,-2.0,10.142675394318816,0.0,-2.6623638197619104
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:90,bandit,90,6.401300195186874,3.4017571426751676,0.5,0.5,0.0,0.0,3.0,10.135541624602874,0.0,0.47075437122618524
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:91,bandit,91,6.398245464372426,3.5314427742976666,0.5,0.5,0.0,0.0,3.0,10.12876454337273,0.0,3.447216652664876
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:92,bandit,92,6.1949361996449746,3.4362387786903312,0.5,0.5,0.0,0.0,-2.0,10.122326316204093,0.0,1.274855820031632
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:93,bandit,93,5.737822278771571,3.345794982863363,0.5,0.5,0.0,0.0,-2.0,10.116210000393888,0.0,-0.7888869709699498
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:94,bandit,94,6.401300195186874,3.478278722476452,0.5,0.5,0.0,0.0,3.0,10.110399500374193,0.0,2.2505573775785477
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:95,bandit,95,5.975206558916746,3.3857329294601777,0.5,0.5,0.0,0.0,-2.0,10.104879525355482,0.0,0.13802950869962016
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:96,bandit,96,5.892675057605601,3.292027712163379,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.98058793004009,0.0,-1.8688719667353608
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:97,bandit,97,5.862822278771571,3.2030077557314196,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.862510914490466,0.0,-3.7754283683985927
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:98,bandit,98,5.83893946547494,3.1184387971210583,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.750337749718323,0.0,-5.5866569499786625
seed-12363-pa-0.35-pb-0.50,seed-12363-pa-0.35-pb-0.50:99,bandit,99,5.703889734292549,3.0380982864412154,0.3809523809523809,0.3809523809523809,0.0,0.0,-2.0,9.643773243184787,0.0,-7.307324102479729
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:1,bandit,1,4.42870067827652,3.1074650491144715,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,1.8083333333333336,0.0,3.0
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:2,bandit,2,3.201413277982752,3.3126257816940576,1.75,1.75,0.0,0.0,3.0,3.4679166666666665,0.0,5.85
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:3,bandit,3,3.42974463538566,3.252666834228524,1.0,1.0,0.0,0.0,-2.0,4.294520833333333,0.0,3.557499999999999
seed-12370-pa-0.50-pb-0.50,seed-12370-pa-0.50-pb-0.50:4,bandit,4,2.142675057605601,3.171401635624646,0.5,0.5,0.0,0.0,-2.0,4.579794791666666,0.0,1.379624999999999
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:2,bandit,2,1.2575990353171704,2.7874932137566226,0.5,0.5,0.0,0.0,-2.0,1.42625,0.0,-3.9
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:3,bandit,3,0.2731232641398406,2.7294866961763398,0.5,0.5,0.0,0.0,-2.0,1.8549375,0.0,-5.705
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:4,bandit,4,3.17974463538566,2.89278585012378,0.5,0.5,0.0,0.0,3.0,2.2621906249999997,0.0,-2.4197499999999996
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:5,bandit,5,2.6368710061149017,2.7890077032057707,-0.3333333333333332,-0.3333333333333332,0.0,0.0,-2.0,1.8157477604166663,0.0,-4.2987625
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:6,bandit,6,3.849076984180108,2.9319706650077246,0.1428571428571428,0.1428571428571428,0.0,0.0,3.0,1.8678175152529757,0.0,-1.0838243749999998
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:7,bandit,7,3.156150136248314,3.085145620513596,0.5,0.5,0.0,0.0,3.0,2.2744266394903265,0.0,1.9703668437500002
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:8,bandit,8,3.325939419878843,3.2306618282441733,0.5,0.5,0.0,0.0,3.0,2.6607053075158102,0.0,4.8718485015625
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:9,bandit,9,1.7009394198788428,3.1504968799395128,0.5,0.5,0.0,0.0,-2.0,3.0276700421400196,0.0,2.6282560764843748
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:10,bandit,10,2.1481232641398407,3.0743401790500853,0.5,0.5,0.0,0.0,-2.0,3.3762865400330186,0.0,0.49684327266015593
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:11,bandit,11,3.813261687518224,3.2447008573654594,1.0,1.0,0.0,0.0,3.0,4.207472213031368,0.0,3.472001109027148
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:12,bandit,12,3.075939419878843,3.1881381561163558,1.0,1.0,0.0,0.0,-2.0,4.997098602379799,0.0,1.2984010535757902
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:13,bandit,13,4.126929081345374,3.3690117345861634,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,6.080577005594143,0.0,4.233481000897001
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:14,bandit,14,3.1368710061149017,3.2992894327584184,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,6.633691012457293,0.0,2.0218069508521506
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:15,bandit,15,2.8181471805599436,3.2330532460220605,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,7.159149318977285,0.0,-0.07928339669045714
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:16,bandit,16,2.4431471805599436,3.1701288686225206,0.8571428571428572,0.8571428571428572,0.0,0.0,-2.0,7.658334710171278,0.0,-2.0753192268559344
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:17,bandit,17,4.011871006114902,3.341776162087178,1.125,1.125,0.0,0.0,3.0,8.400417974662714,0.0,1.0284467344868624
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:18,bandit,18,3.575939419878843,3.286435745229894,1.125,1.125,0.0,0.0,-2.0,9.105397075929577,0.0,-1.0229756022374807
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:19,bandit,19,3.1325990353171704,3.2338623492154737,1.125,1.125,0.0,0.0,-2.0,9.775127222133097,0.0,-2.971826822125607
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:20,bandit,20,2.9431471805599436,3.1839176230017743,1.125,1.125,0.0,0.0,-2.0,10.411370861026441,0.0,-4.823235481019326
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:21,bandit,21,2.575939419878843,3.13647013309876,1.125,1.125,0.0,0.0,-2.0,11.015802317975119,0.0,-6.58207370696836
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:22,bandit,22,3.9734445810050545,3.3098003633396056,1.125,1.125,0.0,0.0,3.0,11.590012202076363,0.0,-3.2529700216199418
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:23,bandit,23,4.05370067827652,3.2391808207866295,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,11.78828936975032,0.0,-5.090321520538945
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:24,bandit,24,3.8868710061149017,3.158589922854846,0.5,0.5,0.0,0.0,-2.0,11.698874901262803,0.0,-6.835805444511998
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:25,bandit,25,3.849076984180108,3.082028569819652,0.5,0.5,0.0,0.0,-2.0,11.613931156199662,0.0,-8.494015172286398
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:26,bandit,26,3.7618710061149017,3.0092952844362175,0.5,0.5,0.0,0.0,-2.0,11.53323459838968,0.0,-10.069314413672078
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:27,bandit,27,4.011871006114902,2.9291513003621272,0.2727272727272729,0.2727272727272729,0.0,0.0,-2.0,11.229300141197468,0.0,-11.565848692988475
seed-12379-pa-0.35-pb-0.50,seed-12379-pa-0.35-pb-0.50:28,bandit,28,4.17870067827652,3.082467224100278,0.5,0.5,0.0,0.0,3.0,11.167835134137594,0.0,-7.987556258339051
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:0,bandit,0,4.203889734292549,2.912825855619838,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:1,bandit,1,3.849076984180108,2.8485527059463944,0.5,0.5,0.0,0.0,-2.0,0.975,0.0,-2.0
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:2,bandit,2,4.350412651601648,3.005898559405332,0.5,0.5,0.0,0.0,3.0,1.42625,0.0,1.1
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:3,bandit,3,2.7731232641398407,2.9369717745426134,0.5,0.5,0.0,0.0,-2.0,1.8549375,0.0,-0.9550000000000001
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:4,bandit,4,3.376928011042974,3.08989667457174,0.5,0.5,0.0,0.0,3.0,2.2621906249999997,0.0,2.09275
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:5,bandit,5,3.1128222787715707,3.252535471393425,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,3.0062239508928568,0.0,4.9881125
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:6,bandit,6,3.429882179158078,3.4200624347195374,1.125,1.125,0.0,0.0,3.0,3.9809127533482136,0.0,7.738706874999999
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:7,bandit,7,3.4235873515737403,3.5893397992591862,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,5.115200449014137,0.0,10.351771531249998
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:8,bandit,8,2.6602241504380864,3.515545150915396,1.0,1.0,0.0,0.0,-2.0,5.859440426563429,0.0,7.834182954687497
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:9,bandit,9,1.92974463538566,3.432183399437002,0.7272727272727271,0.7272727272727271,0.0,0.0,-2.0,6.293741132507984,0.0,5.442473806953122
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:10,bandit,10,3.7880413716877825,3.5806012169810932,0.9166666666666664,0.9166666666666664,0.0,0.0,3.0,6.89572074254925,0.0,8.170350116605466
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:11,bandit,11,3.7880413716877825,3.7293879508632433,1.076923076923077,1.076923076923077,0.0,0.0,3.0,7.627857782344865,0.0,10.761832610775192
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:12,bandit,12,4.026300195186874,3.8774123256643684,1.2142857142857144,1.2142857142857144,0.0,0.0,3.0,8.460750607513337,0.0,13.223740980236432
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:13,bandit,13,3.90864569998304,4.023822195656776,1.3333333333333337,1.3333333333333337,0.0,0.0,3.0,9.371046410471003,0.0,15.56255393122461
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:14,bandit,14,3.78364569998304,4.167974946839483,1.4375,1.4375,0.0,0.0,3.0,10.339994089947453,0.0,17.78442623466338
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:15,bandit,15,3.311967589003199,4.0766858110045,1.2352941176470589,1.2352941176470589,0.0,0.0,-2.0,11.058288503097138,0.0,14.895204922930208
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:16,bandit,16,2.811967589003199,3.9812243285747355,1.0555555555555554,1.0555555555555554,0.0,0.0,-2.0,11.560929633497837,0.0,12.150444676783698
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:17,bandit,17,4.03364569998304,4.113915809470178,1.1578947368421053,1.1578947368421053,0.0,0.0,3.0,12.140777888665049,0.0,14.542922442944512
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:18,bandit,18,4.03364569998304,4.244449805520358,1.25,1.25,0.0,0.0,3.0,12.783738994231795,0.0,16.815776320797283
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:19,bandit,19,3.429882179158078,4.14252902800858,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,13.2397901397583,0.0,13.974987504757419
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:20,bandit,20,3.3868710061149017,4.045704289372391,1.0952380952380951,1.0952380952380951,0.0,0.0,-2.0,13.67303872800848,0.0,11.276238129519546
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:21,bandit,21,3.2852241504380864,3.9468819439309746,0.9545454545454546,0.9545454545454546,0.0,0.0,-2.0,13.94393224615351,0.0,8.712426223043568
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:22,bandit,22,3.126928011042974,3.8467565540886834,0.8260869565217392,0.8260869565217392,0.0,0.0,-2.0,14.072822590367572,0.0,6.276804911891389
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:23,bandit,23,3.001928011042974,3.7459136188716395,0.7083333333333335,0.7083333333333335,0.0,0.0,-2.0,14.077514794182527,0.0,3.96296466629682
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:24,bandit,24,4.792999079229087,3.8729739457912875,0.7999999999999998,0.7999999999999998,0.0,0.0,3.0,14.173639054473398,0.0,6.764816432981979
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:25,bandit,25,4.6630413716877825,3.997794274574612,0.8846153846153846,0.8846153846153846,0.0,0.0,3.0,14.349572486365112,0.0,9.42657561133288
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:26,bandit,26,4.4449361996449746,3.8927750364598857,0.7777777777777777,0.7777777777777777,0.0,0.0,-2.0,14.409871639824633,0.0,6.955246830766235
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:27,bandit,27,5.02975041827262,4.015269915187163,0.8571428571428572,0.8571428571428572,0.0,0.0,3.0,14.54652091497626,0.0,9.607484489227923
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:28,bandit,28,4.4449361996449746,3.9084456996965367,0.7586206896551726,0.7586206896551726,0.0,0.0,-2.0,14.577815558882618,0.0,7.127110264766527
seed-12385-pa-0.65-pb-0.35,seed-12385-pa-0.65-pb-0.35:29,bandit,29,5.026300195186874,4.028999702475715,0.8333333333333335,0.8333333333333335,0.0,0.0,3.0,14.68225811427182,0.0,9.770754751528202
