episode_id,state_id,stop_payoff,continue_bonus,relative_incentive,common_incentive,history_hash,context_hash,persistence_logit,layer_00_projection,layer_01_projection,layer_02_projection,layer_03_projection,layer_04_projection,layer_05_projection,layer_06_projection,layer_07_projection,layer_08_projection,layer_09_projection,layer_10_projection,layer_11_projection,layer_12_projection,layer_13_projection,layer_14_projection,layer_15_projection,layer_16_projection,layer_17_projection,layer_18_projection,layer_19_projection,layer_20_projection,layer_21_projection,layer_22_projection,layer_23_projection,layer_24_projection,layer_25_projection,layer_26_projection,layer_27_projection,layer_28_projection,layer_29_projection,layer_30_projection,layer_31_projection
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:0,10,0,-10,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,b53f99c8fe8bdc71047df7430ef41c2c68b5f07db2caf91b5772a098d7c0a1cf,0.30474463538566,4.726532459259033,12.356904983520508,10.951240539550781,11.246622085571289,13.918938636779785,4.7835693359375,3.8289921283721924,5.183363914489746,2.6577301025390625,4.9073405265808105,6.165035247802734,5.904912948608398,5.2256855964660645,2.953052520751953,3.327894926071167,1.8904409408569336,1.4908692836761475,2.9205753803253174,3.1345815658569336,2.116584300994873,1.5394034385681152,1.8369531631469727,1.8026342391967773,0.3674650192260742,1.1163020133972168,0.6169960498809814,0.9444985389709473,-0.6536331176757812,-0.6755361557006836,-0.7244415283203125,-0.21019268035888672,-0.12943649291992188
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:0,10,10,0,20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,cec2f5e34f8c32f8eac1d3f77606220a1a381babf7cff607f5e97e0934c5d707,1.3926750576056008,4.8139848709106445,12.074861526489258,10.470710754394531,11.15768814086914,13.962443351745605,5.306201934814453,3.7522873878479004,4.818731784820557,2.7182130813598633,5.049491882324219,6.518704414367676,6.210995674133301,5.521745681762695,3.240370988845825,3.663539171218872,2.7295126914978027,2.304569959640503,3.438481330871582,3.8966634273529053,3.2338171005249023,2.6419899463653564,2.553110361099243,2.4299721717834473,1.4652233123779297,2.142015218734741,1.5363833904266357,1.946911334991455,0.6564650535583496,0.8104965686798096,0.6268768310546875,0.9579849243164062,1.007462978363037
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:0,20,-10,-30,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,aba6bdc3da80aafc3400a2737b59d3d07fc5ab72f164dd544ebb5817b3134a05,-0.3730709186546264,4.077041149139404,10.822029113769531,10.300620079040527,10.801580429077148,13.67396068572998,5.057941436767578,2.950191020965576,4.705682277679443,2.517272472381592,5.389280796051025,6.126292705535889,5.926348686218262,5.614402770996094,3.490898609161377,3.330965042114258,1.943746566772461,0.7746658325195312,2.249992847442627,2.5665364265441895,1.7674291133880615,0.917262077331543,1.1834633350372314,1.1976921558380127,-0.326413631439209,0.5085463523864746,0.27794599533081055,0.692380428314209,-0.7585225105285645,-1.2548370361328125,-1.3738303184509277,-0.9369463920593262,-0.7935318946838379
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:0,20,0,-20,20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,cc9e713189d3ee018ee070b8c5cec54036fc1bca412aac5ea80b948be12e21dd,0.16022415043808635,4.597856521606445,12.024087905883789,10.725130081176758,11.207426071166992,13.521326065063477,5.214484214782715,3.4490091800689697,4.969151973724365,2.6699166297912598,4.716691493988037,6.270906925201416,5.885436058044434,5.278533458709717,3.156843662261963,3.3378729820251465,1.8306870460510254,1.4150264263153076,2.6742300987243652,2.878115653991699,2.1995790004730225,1.557814121246338,1.8743820190429688,1.8117420673370361,0.39403438568115234,1.0693256855010986,0.5716755390167236,0.9519784450531006,-0.6004643440246582,-0.8437108993530273,-0.894782543182373,-0.41417455673217773,-0.2819037437438965
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:0,20,10,-10,30,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,6379cafdda32109e259450217dfa2bdee9e0ab19d276b9959f05b66a86c4d1d9,-0.3730709186546264,4.526800155639648,11.759222030639648,10.47594928741455,11.662797927856445,13.945589065551758,5.1082539558410645,3.3625171184539795,4.943567752838135,2.8569889068603516,5.087549209594727,6.250965595245361,5.932236671447754,5.408519744873047,3.355286121368408,3.433246612548828,2.451383590698242,1.0774199962615967,2.6323986053466797,2.8619842529296875,2.454838752746582,1.5240716934204102,1.7032196521759033,1.644352912902832,-0.1717672348022461,0.631331205368042,0.3879430294036865,0.7943530082702637,-0.971071720123291,-1.1680326461791992,-1.3321037292480469,-0.8449420928955078,-0.7597589492797852
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,-10,-10,0,-20,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,500cb56f14293507851e0783e7b7e025cda619b98039bf56951d3f8d37f4b58c,0.14267505760560084,-1.0314102172851562,7.897287368774414,9.500532150268555,8.869234085083008,11.232450485229492,6.785693168640137,6.312123775482178,3.3432374000549316,2.5905933380126953,5.820350646972656,4.413492679595947,3.3285984992980957,5.9852118492126465,4.425293922424316,3.3751893043518066,3.360990524291992,2.3112919330596924,4.739317893981934,1.1557114124298096,1.1382911205291748,0.882033109664917,1.080277681350708,1.1152877807617188,0.17713689804077148,0.5893816947937012,0.26036977767944336,0.40897059440612793,0.5092976093292236,-0.21136713027954102,-0.1908869743347168,-0.11643505096435547,-0.15001487731933594
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,-10,0,10,-10,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,93004e3f53d2f308b14b12a984442b09e87bfd3edd01901bb9d15f22c3f49039,1.5889394654749402,-0.7714700698852539,8.789070129394531,10.704484939575195,10.050055503845215,11.867263793945312,7.1772565841674805,6.781796455383301,3.589181661605835,2.510315179824829,5.578176498413086,3.889512538909912,2.778104782104492,6.029374122619629,4.997399806976318,3.5868186950683594,3.449533462524414,2.1353423595428467,4.808717250823975,1.1098723411560059,2.1870768070220947,2.12979793548584,2.3735668659210205,2.3389511108398438,1.723517894744873,2.0747733116149902,1.7478828430175781,2.0816800594329834,1.8420679569244385,1.3728442192077637,1.5226926803588867,1.5325336456298828,1.4797542095184326
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,-10,10,20,0,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,521abb078e7aeede8d9d6c83270a22a8ec59114746f939bc8ab2d039b90cd58b,1.4752065589167458,-0.6203856468200684,9.080657958984375,10.438220977783203,9.262696266174316,11.53319263458252,6.8676652908325195,6.403590202331543,3.601040840148926,2.7367591857910156,6.076880931854248,4.566937446594238,3.479024887084961,6.249176025390625,5.002692222595215,3.6604955196380615,3.8054020404815674,2.9926066398620605,5.0447797775268555,1.360961675643921,2.4909965991973877,2.5051374435424805,2.4860308170318604,2.476046323776245,1.8410277366638184,2.2358596324920654,1.9420514106750488,2.341921806335449,2.3446993827819824,1.3557240962982178,1.4121816158294678,1.4187061786651611,1.3957395553588867
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,0,-10,-10,-10,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,eb32e2f064b8036c7dd329484cb86121719599fd78cff6cdcf5c87f663e88f00,-1.0360605345250598,-0.48895931243896484,8.725851058959961,10.455720901489258,9.762466430664062,11.396230697631836,7.431023597717285,6.730071544647217,3.477492332458496,2.38822603225708,5.555327415466309,3.791215658187866,2.850188970565796,5.872498512268066,4.426138877868652,3.421449899673462,3.0731794834136963,1.8149585723876953,3.886795997619629,0.4133625030517578,0.7408127784729004,0.3337428569793701,0.7542202472686768,0.767432451248169,-0.4625229835510254,-0.1751575469970703,-0.4421114921569824,-0.22254562377929688,-0.21915864944458008,-1.0148286819458008,-1.0046405792236328,-1.036299705505371,-1.1494455337524414
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,0,0,0,0,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,0f07ff166cbd1f780e0f2ed038edc5275e9dd2f1d115d19e541cf50f45127664,1.9298821791580778,0.06746768951416016,9.535009384155273,10.703916549682617,9.548662185668945,11.094599723815918,6.916781425476074,6.990932941436768,3.467329502105713,2.2755331993103027,5.001166820526123,3.8869218826293945,3.0600342750549316,5.906868934631348,4.605997562408447,3.748143196105957,3.6997852325439453,2.392510414123535,4.8714704513549805,1.9539732933044434,1.9802286624908447,1.9342262744903564,2.2193491458892822,2.155625104904175,1.8517580032348633,2.2441484928131104,1.8340950012207031,1.9515349864959717,2.1889870166778564,1.7138428688049316,1.8470840454101562,1.8467988967895508,1.8121466636657715
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,0,10,10,10,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,bb1007a27c18684b5eeca6a887c9c3d8394b884d97231505fb3a9d1ae678f17a,3.061967589003199,-0.2443242073059082,9.44791030883789,10.78604507446289,9.426618576049805,11.271843910217285,7.086494445800781,6.7767510414123535,3.798933744430542,2.645045757293701,6.0077900886535645,4.317936897277832,3.3982627391815186,6.3823347091674805,4.917113780975342,3.6379506587982178,3.806919574737549,3.0493059158325195,5.321648120880127,1.9106016159057617,3.553602457046509,3.7711267471313477,3.5897111892700195,3.548088550567627,3.2253577709198,3.5946781635284424,3.3627161979675293,3.6642203330993652,3.6245245933532715,2.863569736480713,2.8802151679992676,2.966297149658203,3.083961009979248
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,10,-10,-20,0,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,cef2df468addfe1b858191be636b98564fde9abc9d7875a93a19f4327cf43ef9,-1.7961102657074512,-0.8176708221435547,8.614025115966797,9.578726768493652,8.483261108398438,11.027164459228516,6.990596771240234,6.401002407073975,3.4862542152404785,2.4042882919311523,5.7639970779418945,4.002817630767822,3.2712011337280273,6.052034378051758,4.246198654174805,3.433255910873413,3.0596606731414795,1.8307855129241943,4.22099494934082,0.887326717376709,2.0597782135009766,1.6797027587890625,1.8419268131256104,1.921367883682251,0.4746575355529785,0.4930081367492676,0.015259742736816406,0.27989768981933594,-0.014776229858398438,-0.9222793579101562,-0.9999394416809082,-0.9908995628356934,-1.4522428512573242
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,10,0,-10,10,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,ece35b34ae92a458e6101b181b00af4cfafe918d7b22f835c5fe84f55fa07adf,-1.2070009207709127,-0.2577476501464844,9.51440143585205,10.689889907836914,9.917608261108398,11.573603630065918,6.870766639709473,7.024581432342529,3.8012325763702393,2.6066904067993164,5.919647216796875,4.55570650100708,3.4744863510131836,6.339617729187012,5.059166431427002,3.437399387359619,3.198032855987549,1.7939329147338867,4.18511438369751,0.7271745204925537,2.2891292572021484,1.6513395309448242,1.8993446826934814,1.89744234085083,0.46681976318359375,0.39186787605285645,-0.017568588256835938,0.3243556022644043,-0.02696514129638672,-0.8112044334411621,-0.804497241973877,-0.8179435729980469,-1.1161212921142578
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,10,10,0,20,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,bb75a127e4ade4c5094d242df628a8d65d2e87fe79807bbd778131e1dbb38d69,0.9179990792290873,0.2433466911315918,9.46324348449707,10.096626281738281,9.039508819580078,10.955036163330078,6.627091884613037,6.7237019538879395,3.786303758621216,2.7766032218933105,6.067272186279297,4.760599136352539,3.7495570182800293,6.320090293884277,4.425253868103027,3.6800284385681152,3.5637266635894775,3.4552314281463623,4.848597526550293,1.7293853759765625,2.3360819816589355,2.3076555728912354,2.3563156127929688,2.3010432720184326,1.7532517910003662,1.996170997619629,1.65604829788208,1.7627005577087402,1.6400423049926758,0.840994119644165,0.8128561973571777,0.8740105628967285,0.6867690086364746
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,20,-10,-30,10,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,a45850e57c69321489fb7257f365ecff95780e4cefd561e442be2a8649c7b2c1,-2.063032410996801,-0.29128265380859375,8.722857475280762,10.012100219726562,9.237602233886719,11.299448013305664,7.203474044799805,6.722825050354004,3.6461870670318604,2.667039632797241,6.039830684661865,4.246063709259033,3.3294007778167725,6.295135498046875,4.388645172119141,3.3844752311706543,2.9094700813293457,1.6107964515686035,4.271090507507324,0.923879861831665,2.2334892749786377,1.8468871116638184,2.055093765258789,2.1660473346710205,0.6512646675109863,0.6079616546630859,0.16518306732177734,0.415524959564209,0.11164379119873047,-0.9378542900085449,-1.020780086517334,-1.0093636512756348,-1.5546092987060547
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,20,0,-20,20,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,5b64b66bad22f202ef51d69f5c2ee195aa693448dbc7335f3a6a7d2f8d6f514e,-0.9619586283122175,-0.08572101593017578,9.149141311645508,10.9595308303833,10.172578811645508,11.938051223754883,7.363391399383545,7.1998748779296875,3.824396848678589,2.557318687438965,5.928325176239014,4.361459732055664,3.225177049636841,6.347540855407715,5.200191497802734,3.554701328277588,3.1139841079711914,1.7213408946990967,4.073789119720459,0.6432454586029053,2.1290645599365234,1.6033134460449219,1.9429643154144287,1.857515573501587,0.4410233497619629,0.3992118835449219,-0.06898069381713867,0.374086856842041,0.05388498306274414,-0.7809982299804688,-0.7679390907287598,-0.7552270889282227,-1.0248241424560547
seed-52031-pa-0.20-pb-0.35,seed-52031-pa-0.20-pb-0.35:3,20,10,-10,30,02603a7a5edd22f9c2bcb086f76c3f4c9205b63adca675faae338f7586cd28bc,d285a629a85067a5da4aa16052bff86ee579e2e56a7079977623a08e4453a723,-1.6880324109968008,-0.20743179321289062,8.963325500488281,10.488161087036133,9.293685913085938,11.183490753173828,7.030327796936035,6.707922458648682,3.869202136993408,2.770859718322754,5.963763236999512,4.656014919281006,3.7059378623962402,6.346665382385254,4.720069885253906,3.48073673248291,3.3325231075286865,2.333247423171997,4.52977180480957,0.9655609130859375,2.084591865539551,1.6887683868408203,1.7455558776855469,1.9411776065826416,0.5175037384033203,0.6170639991760254,0.21194839477539062,0.47238898277282715,0.07334041595458984,-0.966010570526123,-1.043973445892334,-0.9819808006286621,-1.4399495124816895
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,-10,-10,0,-20,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,a938fa94f4f87b054f4e28f902058f52671c3cc7d37b7e1061c40a8696ff76bb,1.201413277982752,2.8120694160461426,9.733583450317383,9.527779579162598,11.155760765075684,13.454655647277832,4.59033727645874,3.1050915718078613,4.72570276260376,1.9234259128570557,4.817852020263672,5.877878665924072,5.584688186645508,5.550386428833008,3.6156864166259766,3.6210899353027344,2.757298231124878,2.151418685913086,3.427917718887329,3.4063029289245605,1.8464076519012451,1.4605438709259033,1.4936633110046387,1.5159516334533691,0.5442719459533691,1.041370153427124,0.5747549533843994,0.8662793636322021,0.009926795959472656,0.2764863967895508,0.1927018165588379,0.5684394836425781,0.6169228553771973
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,-10,0,10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,ec15d5b74eb5aa298a58c18d27a798f4a9a015c92619ea867d217605bfa3e224,1.6426750576056008,3.972755193710327,11.077717781066895,10.206134796142578,11.456727981567383,13.584366798400879,4.686773300170898,3.6170787811279297,4.549617767333984,2.39760684967041,5.098428726196289,5.938011169433594,5.282433032989502,5.305418968200684,3.1697936058044434,3.6243040561676025,2.4401421546936035,2.573328971862793,3.7027735710144043,3.780226707458496,2.4063732624053955,2.3496899604797363,2.50649356842041,2.663750648498535,1.9698460102081299,2.3620505332946777,1.7835667133331299,2.1562600135803223,1.0671846866607666,0.8804655075073242,0.8566360473632812,1.1954066753387451,1.2700388431549072
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,-10,10,20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,c13668365292bdbb1638f6a5ab4547be8a1a3dfb52ce5fc909e53fc3d7379634,2.642675057605601,3.654364585876465,11.303481101989746,9.923051834106445,10.438695907592773,13.100826263427734,4.496195316314697,3.3894734382629395,4.6185150146484375,2.54461407661438,4.936367034912109,5.7452497482299805,5.604099750518799,5.429988384246826,3.569765329360962,3.748474597930908,3.0322439670562744,2.6344919204711914,3.871950149536133,4.0837483406066895,3.865011692047119,3.6078743934631348,3.516242504119873,3.589857339859009,2.960981845855713,3.4786808490753174,2.846266746520996,3.367357015609741,2.3133137226104736,1.9669122695922852,1.827958345413208,2.1539859771728516,2.2155251502990723
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,0,-10,-10,-10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,e29da83b0c613c17c42022e245f048dbb01c07d8b90290909ab5bcd961b926ee,0.9754126516016477,3.9462826251983643,11.108774185180664,10.455978393554688,11.05495834350586,13.565329551696777,5.1811418533325195,3.1579442024230957,4.657959461212158,2.2452123165130615,5.043260097503662,6.072350025177002,5.911828994750977,5.332926273345947,3.330904960632324,3.7927379608154297,2.4307336807250977,2.0860116481781006,2.940242290496826,3.065059185028076,1.6765062808990479,1.3899126052856445,1.403456449508667,1.4981584548950195,0.7142441272735596,1.1638107299804688,0.5946187973022461,0.9368014335632324,0.18223953247070312,0.18677330017089844,0.08444738388061523,0.4675788879394531,0.493316650390625
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,0,0,0,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,3b6099b60586ccf97ea4656d66d972a1f7590148d97f71eae53d67ffbdd0222c,1.8628222787715707,4.489335060119629,11.988840103149414,10.305238723754883,10.92315673828125,13.242453575134277,5.032700061798096,4.195282936096191,4.7687201499938965,2.3680028915405273,4.361135005950928,5.9130096435546875,6.073379993438721,5.018526554107666,2.8708362579345703,3.877812385559082,2.3424997329711914,3.1341381072998047,3.626103639602661,4.181886196136475,2.3186697959899902,2.4079833030700684,2.390575885772705,2.4811692237854004,1.9366035461425781,1.9478106498718262,1.6141993999481201,1.7692489624023438,1.1475012302398682,1.246164321899414,1.2090349197387695,1.436603307723999,1.503415584564209
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,0,10,10,10,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,53788a81216e6bb745f1e963708b42540a615d2f6d80cd75515fcb959ac967e3,2.876928011042974,4.460793972015381,11.845455169677734,10.418298721313477,10.750850677490234,13.347002029418945,4.818278789520264,3.447122573852539,4.719454288482666,2.5977869033813477,4.884345054626465,6.068212032318115,6.000759124755859,5.243513107299805,3.5479836463928223,3.9749844074249268,2.975712776184082,2.882103443145752,4.146815776824951,4.357955455780029,4.315097808837891,4.094135284423828,3.8005752563476562,3.824272632598877,3.279573440551758,3.6806106567382812,2.9932703971862793,3.504288673400879,2.7370948791503906,2.445132255554199,2.282930850982666,2.478593111038208,2.551393508911133
seed-52033-pa-0.50-pb-0.50,seed-52033-pa-0.50-pb-0.50:0,10,-10,-20,0,0f6fcd82bab39c507584ca1b352dd915346dc38df4e17341102b65a80621f2f3,9e7e59e4cf047a05090c2182ea47b41c12b1272ece60186b8857436b88f099c4,0.12692908134537362,3.945113182067871,10.903559684753418,9.847854614257812,10.896883010864258,13.927610397338867,5.093036651611328,3.1543240547180176,4.642037391662598,2.3075783252716064,5.153085708618164,6.242449760437012,5.880265235900879,5.634834289550781,3.3815510272979736,3.437128782272339,1.994807481765747,1.0370423793792725,2.4041388034820557,2.709024429321289,1.8089172840118408,1.0799083709716797,1.3100440502166748,1.2451486587524414,-0.10653257369995117,0.6473159790039062,0.2736525535583496,0.6068403720855713,-0.7019138336181641,-0.8518457412719727,-0.9671344757080078,-0.44838714599609375,-0.3564028739929199
